1.4675708,2.9774147,1.0093268,-0.032612556,-0.00946187
1.4672753,2.98909,1.005725,-0.016917616,-0.049877455
1.4668562,2.9873683,1.0056771,-0.024095265,-0.026399924
1.4664456,2.9910175,1.0041602,-0.028946886,-0.0047221605
1.4659703,2.9382888,1.0183309,-0.031817539,-0.043636637
1.4655949,2.9650352,1.0103025,-0.031959747,-0.018651692
1.4652593,2.982097,1.0051396,-0.034353302,0.012071021
1.4647261,2.8968218,1.0287415,-0.047836138,-0.022059531
1.4644715,2.9798414,1.0047794,-0.028992971,-0.0097251776
1.4639671,2.9051826,1.0253253,-0.041988784,-0.030759966
1.463627,2.9601769,1.0091913,-0.033976765,-0.010877172
1.4632501,2.9612592,1.0084155,-0.043793377,0.030381642
1.462878,2.9660042,1.0066251,-0.036539429,0.0085534485
1.4624917,2.9881893,1.0000155,-0.023617829,-0.019471797
1.4620316,2.9380498,1.0134171,-0.028384839,-0.047583335
1.4616302,2.9112805,1.0205734,-0.046509922,-0.0041531456
1.461329,2.9557276,1.0075512,-0.044689695,0.036883128
1.4607349,2.876686,1.0295464,-0.047924649,-0.033793274
1.4604189,2.9168061,1.0174397,-0.046133422,-0.00052433533
1.4601673,2.9704305,1.0020067,-0.038799951,0.030373606
1.4597361,2.9514218,1.0067564,-0.043591408,0.02838773
1.4592584,2.9129827,1.0170642,-0.036432213,-0.034811501
1.4589397,2.9512038,1.0058174,-0.032775454,-0.010798871
1.4585207,2.956431,1.0038326,-0.033724223,-0.0043743511
1.4580936,2.921925,1.0130238,-0.046653692,0.011870766
1.4577437,2.9413256,1.0070855,-0.046016862,0.031368911
1.4574147,2.9640049,1.0003463,-0.03136176,0.00066942417
1.457015,2.9634767,0.99999314,-0.037338408,0.022168585
1.4564921,2.8839958,1.0219449,-0.04635273,-0.021528243
1.4561118,2.8813405,1.0222352,-0.045911243,-0.023813953
1.4556606,2.8715655,1.02453,-0.049492923,-0.023114341
1.4553619,2.9050532,1.0143919,-0.035365458,-0.038037936
1.4549129,2.8888188,1.018517,-0.041971589,-0.031506259
1.4546613,2.9511723,1.0004625,-0.039948582,0.024243836
1.4542682,2.9469531,1.0011449,-0.024138493,-0.036822039
1.453678,2.8499968,1.0283775,-0.048723278,-0.042861406
1.4534843,2.9448076,1.0007606,-0.044855802,0.039701629
1.4529909,2.8806726,1.0184333,-0.040901546,-0.038003578
1.4526259,2.8600265,1.0240354,-0.043171805,-0.043466678
1.4522884,2.9060365,1.0102068,-0.03964361,-0.014007576
1.4519034,2.9331378,1.0020403,-0.045324628,0.031305113
1.4514886,2.8987324,1.0112865,-0.036423063,-0.032021354
1.4511622,2.9204338,1.0046856,-0.047390343,0.031880424
1.4507554,2.9121187,1.0065299,-0.033604756,-0.027006095
1.4502637,2.8671881,1.0188865,-0.04081642,-0.04592087
1.4499256,2.8881059,1.0123607,-0.044376811,-0.011720312
1.4494956,2.8525656,1.0222132,-0.045043185,-0.041667734
1.4492347,2.9244855,1.0011146,-0.047727017,0.040911918
1.4486949,2.8317654,1.0273892,-0.04933702,-0.042994752
1.4484974,2.9142913,1.0030613,-0.047652286,0.035231135
1.448105,2.911175,1.0034486,-0.038437598,0.00031450686
1.4476299,2.8924962,1.0081758,-0.044362177,-0.0028489997
1.4472038,2.8460166,1.021202,-0.043934691,-0.043342159
1.4468481,2.877194,1.0115964,-0.0481881,-0.0013756616
1.4464128,2.8423108,1.0212827,-0.046610424,-0.038200843
1.4461867,2.9094943,1.001503,-0.046287042,0.029457412
1.4457331,2.8815095,1.0089266,-0.04994649,0.013973738
1.4453963,2.9072654,1.0011364,-0.046939787,0.029730676
1.4449299,2.8662985,1.0123142,-0.048492386,-0.0061141056
1.444644,2.8913892,1.0047036,-0.033057649,-0.032356882
1.4442512,2.8901327,1.004565,-0.035504434,-0.024266668
1.4439132,2.9040148,1.000185,-0.047670618,0.0365082
1.4434299,2.8568465,1.0131561,-0.043113026,-0.028616479
1.4430217,2.8610143,1.0114146,-0.040172036,-0.036514184
1.4426597,2.8726696,1.0075661,-0.038766194,-0.031078583
1.4422161,2.814583,1.0241558,-0.048300764,-0.047165293
1.4419629,2.8664543,1.0084782,-0.043996365,-0.0089824655
1.4415493,2.8575456,1.010543,-0.044218377,-0.018134294
1.4411999,2.8774603,1.0043265,-0.04151601,-0.0079082497
1.4408294,2.885016,1.0016898,-0.031770622,-0.034854956
1.4403273,2.8394699,1.0142835,-0.043667382,-0.040867532
1.4400369,2.8808075,1.001889,-0.035214794,-0.028406422
1.4395693,2.8407202,1.0129398,-0.041184972,-0.046576984
1.4392733,2.8334054,1.0147206,-0.04987765,-0.014517154
1.4389457,2.8817119,1.0002465,-0.032950977,-0.030266065
1.438584,2.8759026,1.0014509,-0.045781703,0.013309171
1.4381054,2.8390729,1.0115439,-0.042873075,-0.035648394
1.4378075,2.872654,1.0013972,-0.033301206,-0.035199826
1.4374116,2.8682069,1.0021729,-0.0395532,-0.017376203
1.4369859,2.8623499,1.0033206,-0.041863305,-0.017557721
1.4366052,2.8314724,1.0118573,-0.040096689,-0.048227226
1.436274,2.8467561,1.0069421,-0.048316342,-0.0027356098
1.4358929,2.8607417,1.002393,-0.039340283,-0.023205754
1.4354647,2.8189814,1.0140929,-0.047168608,-0.0322229
1.435125,2.8559315,1.0028057,-0.039828687,-0.025532403
1.4347806,2.8320859,1.00933,-0.03891647,-0.044199231
1.4344158,2.8627119,0.99994508,-0.047581274,0.013678349
1.4340418,2.8432982,1.0050949,-0.047738656,-0.0012150404
1.4336455,2.8423266,1.0048714,-0.0393514,-0.034252652
1.4331673,2.8018216,1.0162546,-0.047266569,-0.047674811
1.4329153,2.8460132,1.0028638,-0.036332064,-0.039326793
1.4325558,2.8474686,1.0019819,-0.03811851,-0.028896173
1.4320831,2.7997628,1.0154675,-0.04762352,-0.042522785
1.4318096,2.8450629,1.0017279,-0.041031779,-0.019345564
1.4314642,2.8473947,1.0006105,-0.036569546,-0.0302838
1.4310294,2.8320346,1.0045308,-0.042839971,-0.025376354
1.4306161,2.8143269,1.0092206,-0.04469774,-0.036626854
1.4303089,2.8382898,1.0017809,-0.042799106,-0.016425694
1.4298905,2.8184897,1.0070535,-0.041188765,-0.043072642
1.4295057,2.8121431,1.0084371,-0.047963559,-0.023956574
1.4291787,2.8263763,1.0038169,-0.046656736,-0.012688181
1.4288172,2.8369375,1.000268,-0.048626913,0.005514739
1.4284405,2.8219775,1.0041617,-0.038360176,-0.043574854
1.4280901,2.8238426,1.003164,-0.044139117,-0.019664222
1.4276379,2.8169796,1.0046022,-0.044987908,-0.029630926
1.4273221,2.8247582,1.0019107,-0.042729309,-0.025006949
1.426987,2.8211632,1.0025353,-0.038679426,-0.039134075
1.4266187,2.816038,1.0035698,-0.044699352,-0.020050517
1.4262384,2.82458,1.0005743,-0.040692352,-0.028615975
1.4258685,2.8237919,1.0003309,-0.043926045,-0.017584657
1.4254922,2.8170389,1.0018286,-0.049458153,-0.0025312128
1.4250841,2.7874016,1.0101075,-0.047564668,-0.037509763
1.4247123,2.7923348,1.0081474,-0.04983799,-0.025320786
1.4243717,2.807735,1.0031301,-0.041189629,-0.039963365
1.4240421,2.8103967,1.0019209,-0.047245623,-0.010805773
1.4236249,2.8010038,1.0041611,-0.045705975,-0.028025471
1.423305,2.8063907,1.002155,-0.048719286,-0.0087639884
1.4228642,2.7945557,1.0050961,-0.047983874,-0.028208555
1.4225092,2.792452,1.0052642,-0.046800355,-0.031296084
1.4222095,2.8064999,1.0007141,-0.043981419,-0.022230697
1.4217956,2.7927632,1.0042501,-0.046133235,-0.031596519
1.4214641,2.8015473,1.0012173,-0.048877088,-0.010956955
1.4210808,2.8013329,1.0007875,-0.043603908,-0.02894991
1.4207368,2.7990737,1.0010125,-0.048820183,-0.010553283
1.4203739,2.7903324,1.0031382,-0.041250079,-0.043706786
1.4200019,2.799283,1.0000049,-0.049774239,-0.0062333654
1.4196401,2.7814286,1.004847,-0.049570028,-0.021345888
1.4192684,2.7927876,1.0009829,-0.046002882,-0.024754176
1.4189295,2.7945595,1.0000214,-0.049550408,-0.0064074462
1.4185457,2.7908407,1.0006289,-0.049817794,-0.010099128
1.4181536,2.7795712,1.0034791,-0.042764768,-0.045849525
1.4177669,2.768062,1.0064338,-0.048265406,-0.038277676
1.4174364,2.7868598,1.0003803,-0.049868816,-0.012542657
1.4170964,2.7866741,0.99999696,-0.042268753,-0.038217625
1.4167227,2.7844934,1.0001628,-0.048894672,-0.016960505
1.416302,2.7673615,1.0047434,-0.045412674,-0.047375811
1.4159662,2.7752849,1.0019311,-0.048387411,-0.027978658
1.4155728,2.7579023,1.006652,-0.048070856,-0.044378869
1.415283,2.7724818,1.0018857,-0.048226288,-0.02457379
1.4149293,2.7706832,1.0019665,-0.0494901,-0.021284695
1.4145567,2.7747281,1.0002747,-0.0493514,-0.019931996
1.414167,2.7559888,1.0054022,-0.047103918,-0.044472187
1.41382,2.7722564,1.0000603,-0.048806205,-0.023153344
1.4134255,2.7601767,1.0031739,-0.046210612,-0.044547047
1.413131,2.7642482,1.0015671,-0.049805482,-0.022044946
1.4127375,2.7539729,1.004153,-0.046308251,-0.044011945
1.4123975,2.7653442,1.0002879,-0.049766984,-0.021981105
1.4119868,2.7579314,1.0019828,-0.048663317,-0.034284956
1.4116854,2.7632698,0.9999874,-0.047928359,-0.026407139
1.411311,2.7575259,1.0012278,-0.049776945,-0.027262254
1.4109289,2.7567668,1.0009605,-0.047697971,-0.03645972
1.4105817,2.7586825,0.99993404,-0.04952912,-0.026576867
1.4102166,2.7429879,1.004202,-0.047538485,-0.046717795
1.4098691,2.7445893,1.003263,-0.046875589,-0.045185702
1.4094847,2.7500438,1.0011121,-0.049711468,-0.032158791
1.4091342,2.7395613,1.0038329,-0.046785244,-0.049214297
1.408775,2.7452366,1.0016427,-0.048126963,-0.039943881
1.408466,2.7485263,1.0002466,-0.048077606,-0.032431333
1.4080457,2.7356051,1.0036176,-0.04968462,-0.04424751
1.4077486,2.7450163,1.0003745,-0.049277768,-0.030385759
1.4073594,2.7406123,1.0012015,-0.049580517,-0.037368789
1.4070086,2.7374047,1.0017181,-0.046379195,-0.049125888
1.4066788,2.7406199,1.0003134,-0.046083048,-0.043943212
1.4062321,2.7321559,1.0023023,-0.049477814,-0.047495622
1.4059277,2.7350925,1.001012,-0.049949852,-0.036456218
1.4056012,2.7323351,1.0014249,-0.049675714,-0.037345629
1.4052237,2.7348284,1.0001751,-0.048656019,-0.040620321
1.404886,2.7342037,0.99992478,-0.049855991,-0.034624974
1.4045352,2.7315172,1.0002839,-0.048745417,-0.041041453
1.4041517,2.7242083,1.0020111,-0.049374094,-0.046377833
1.40381,2.7191343,1.0031175,-0.049995918,-0.046426409
1.403475,2.7223943,1.0016814,-0.049714276,-0.041896028
1.403125,2.7257233,1.0002083,-0.048699466,-0.04137729
1.4027663,2.7205519,1.0013186,-0.049798498,-0.042332308
1.4023738,2.722271,1.0002806,-0.049380134,-0.04609509
1.4019999,2.7205135,1.000329,-0.049968884,-0.047008944
1.4016835,2.7191386,1.0003357,-0.049648104,-0.045387321
1.4013495,2.7190321,0.99993189,-0.048617651,-0.045574067
1.4009893,2.7155832,1.0005159,-0.04820531,-0.049880746
1.4006675,2.7143052,1.0004866,-0.049760933,-0.043034538
1.4002933,2.7091827,1.0015685,-0.049959038,-0.046477035
1.3999489,2.7127747,1.0000154,-0.049532252,-0.045228157
1.3995683,2.7112733,0.99997763,-0.049654397,-0.047585994
1.3992122,2.7087191,1.0002951,-0.049917392,-0.047844433
1.398884,2.7082202,1.0000186,-0.049570541,-0.047300816
1.398543,2.7066799,1.0000451,-0.049371702,-0.048749495
1.3982082,2.703401,1.0006147,-0.049887201,-0.047201797
1.3978578,2.7007121,1.0009835,-0.049976095,-0.048593894
1.397512,2.7027129,0.99991394,-0.049979672,-0.045356361
1.3971542,2.7004194,1.000151,-0.049396683,-0.049611725
1.3968133,2.6996725,0.99993401,-0.049234171,-0.049696065
1.3964591,2.6973465,1.0001865,-0.049750804,-0.049121434
1.3961171,2.6966706,0.99994627,-0.049902169,-0.048328108
1.3957633,2.6952202,0.99992953,-0.049898056,-0.049700488
1.3954234,2.6938135,0.99991762,-0.049554605,-0.049811314
1.3950766,2.691177,1.0002771,-0.049997235,-0.04966964
1.3947343,2.6908412,0.99993132,-0.04968357,-0.049510211
1.3944051,2.6892007,1.0000063,-0.049390635,-0.049817521
1.3940554,2.6876479,1.0000275,-0.049962422,-0.049774165
1.3937179,2.6862821,1.0000068,-0.049652754,-0.049947181
1.393369,2.6845551,1.0000834,-0.049775331,-0.049739972
1.3930314,2.682711,1.0002114,-0.049760645,-0.049460088
1.392681,2.6819039,1.0000009,-0.04977751,-0.04979937
1.392348,2.6803417,1.0000478,-0.049549915,-0.049683275
1.3920159,2.6789223,1.0000517,-0.049863451,-0.049959305
1.3916603,2.6768641,1.0002235,-0.049870818,-0.049938083
1.3913346,2.6763202,0.99996377,-0.049993044,-0.049624839
1.3909787,2.674501,1.0000612,-0.049885937,-0.049861026
1.3906681,2.6730669,1.0000986,-0.049859721,-0.048160126
1.3903157,2.6714016,1.0001532,-0.049860865,-0.049779531
1.3899718,2.670726,0.99991045,-0.049987908,-0.048631445
1.3896215,2.6690445,0.99997316,-0.049827378,-0.049825827
1.3892812,2.66777,0.99992216,-0.049865574,-0.049672188
1.3889566,2.666235,0.99997335,-0.049965001,-0.049010198
1.3886278,2.6645617,1.0000624,-0.049844313,-0.049599405
1.3882765,2.6630246,1.0000795,-0.049887971,-0.049856292
1.3879399,2.6618095,1.0000153,-0.049800451,-0.049929812
1.3876121,2.6606889,0.99993323,-0.049916415,-0.049028577
1.3872713,2.6583399,1.0002193,-0.049889967,-0.049890626
1.3869284,2.6577183,0.9999608,-0.049985361,-0.049213353
1.3865807,2.6562848,0.99995088,-0.049702334,-0.049656588
1.3862509,2.6548906,0.99995247,-0.049986412,-0.049431926
1.38593,2.6531129,1.0000865,-0.049883465,-0.049585661
1.3855677,2.6521472,0.99991067,-0.049975375,-0.049725304
1.385259,2.6505347,1.0000093,-0.049981644,-0.049696404
1.3849013,2.6493113,0.99992066,-0.049914978,-0.049311044
1.3845715,2.6472127,1.0001449,-0.04998556,-0.049452285
1.384234,2.6458748,1.0001195,-0.049914161,-0.049459193
1.3839144,2.6448611,1.0000157,-0.049921449,-0.049774632
1.3835447,2.6434538,0.99996965,-0.049981932,-0.049861018
1.3832199,2.6420536,0.9999811,-0.04997498,-0.04964654
1.3828793,2.6407761,0.99993295,-0.049925947,-0.04984146
1.3825634,2.6390781,1.0000506,-0.049785195,-0.049635616
1.3822244,2.6376156,1.0000635,-0.049912025,-0.049535543
1.3818971,2.6364099,1.0000106,-0.049895172,-0.049618573
1.3815509,2.6352279,0.99992522,-0.049898996,-0.049762398
1.3812265,2.6339366,0.99990359,-0.049878502,-0.048663331
1.3809032,2.6322129,1.0000206,-0.049859833,-0.049588848
1.3805662,2.6306861,1.0000573,-0.049860513,-0.049288318
1.380202,2.6294123,0.99997765,-0.04985991,-0.049990551
1.3798829,2.627813,1.0000615,-0.049920933,-0.049753743
1.3795695,2.626639,1.0000178,-0.04979803,-0.049650904
1.3792254,2.6250956,1.000051,-0.049941466,-0.04948695
1.3788918,2.6236682,1.0000614,-0.049829988,-0.049766644
1.3785751,2.6227718,0.99992527,-0.049739546,-0.049357212
1.3782195,2.6212559,0.99993477,-0.049954601,-0.049916543
1.3778959,2.6194592,1.0000768,-0.049994394,-0.049875807
1.3775616,2.6182781,1.0000083,-0.04992716,-0.049613395
1.3772476,2.6167151,1.0000889,-0.049834312,-0.049647482
1.3769054,2.6157777,0.99993215,-0.049889798,-0.049749997
1.3765914,2.6131634,1.0003494,-0.049990391,-0.04988745
1.3762659,2.6128529,1.0000144,-0.049940004,-0.049877721
1.3759152,2.6109265,1.0001633,-0.049809544,-0.049881099
1.3756008,2.6098746,1.0000805,-0.049765213,-0.04988569
1.3752562,2.6083328,1.0001147,-0.049893813,-0.049922095
1.3749092,2.6071044,1.0000453,-0.049998784,-0.049981952
1.3745906,2.6061783,0.99991684,-0.049823962,-0.0495784
1.3742695,2.6046135,0.99999014,-0.049954651,-0.049579511
1.3739178,2.6033925,0.99991232,-0.049997561,-0.049990934
1.3736091,2.6020668,0.99992573,-0.049829585,-0.049074928
1.3732856,2.600544,0.99998292,-0.049832867,-0.049557398
1.3729421,2.5987076,1.0001146,-0.049909135,-0.049829911
1.3726343,2.5979771,0.99993801,-0.049737217,-0.04996377
1.3723007,2.5963279,1.0000229,-0.049760133,-0.049866002
1.3719646,2.5950054,0.9999994,-0.049759225,-0.0499455
1.3716396,2.5936788,0.99999221,-0.049767824,-0.049788889
1.3713091,2.592165,1.0000382,-0.049954906,-0.049652998
1.3710029,2.5912298,0.99993007,-0.049830128,-0.049278367
1.3706832,2.5899444,0.99991691,-0.049958825,-0.049998757
1.3703232,2.588443,0.99991981,-0.049995963,-0.049687661
1.3699909,2.5871052,0.99990707,-0.049877671,-0.049950439
1.3696712,2.5857433,0.99991925,-0.049848763,-0.049352341
1.3693643,2.5840376,1.0000601,-0.049812633,-0.049890826
1.3690272,2.5826915,1.0000442,-0.049981335,-0.049775392
1.3687144,2.58181,0.99991021,-0.049760406,-0.049555128
1.3683489,2.5798726,1.0000482,-0.049933128,-0.04982026
1.3680726,2.5791052,0.99992639,-0.049924077,-0.04979704
1.3677302,2.5776924,0.99992549,-0.049816797,-0.049931139
1.367395,2.5761182,0.99998684,-0.049946448,-0.049866725
1.3670902,2.5750807,0.9999147,-0.049783569,-0.049686734
1.3667719,2.5737352,0.9999246,-0.049852638,-0.049938148
1.3664391,2.5709126,1.0003969,-0.049956728,-0.049944762
1.3661087,2.5705995,1.0000544,-0.049797976,-0.049869033
1.3657873,2.5696162,0.99994245,-0.049706085,-0.049926931
1.365446,2.5682468,0.99992992,-0.049877507,-0.049580721
1.3651387,2.5664805,1.000093,-0.049796793,-0.049793946
1.3648002,2.5646495,1.0002356,-0.049960405,-0.049948184
1.36449,2.5640952,0.99999878,-0.049777174,-0.049904365
1.3641606,2.5627117,1.0000076,-0.04992512,-0.049583844
1.3638344,2.561172,1.000072,-0.04991335,-0.049668094
1.3635125,2.5598008,1.0000871,-0.049863748,-0.049640535
1.3632076,2.5586261,1.0000608,-0.049972897,-0.049656904
1.362872,2.5569693,1.0001515,-0.049929512,-0.049797457
1.3625523,2.5563122,0.99993567,-0.049972297,-0.049570017
1.3622472,2.5550914,0.99992473,-0.049994249,-0.049806563
1.3619183,2.5537169,0.99993216,-0.049791785,-0.049986128
1.3615969,2.5517236,1.0001534,-0.049951248,-0.049461077
1.3612745,2.5499808,1.0002912,-0.049955431,-0.049887075
1.3609585,2.5493846,1.0000605,-0.049868537,-0.049796924
1.3606384,2.5485259,0.99991058,-0.049747206,-0.049797075
1.3603205,2.5470364,0.99997152,-0.049833486,-0.049888964
1.3599773,2.5456554,0.99996276,-0.049975649,-0.04982566
1.3596623,2.5445528,0.99990034,-0.049891951,-0.049576699
1.3593658,2.5430056,1.0000098,-0.049931335,-0.049789979
1.3590141,2.5415815,1.0000042,-0.049994414,-0.049890309
1.3587078,2.5398455,1.0001633,-0.049796568,-0.04983299
1.6212542,3.0001206,1.2036273,-0.049872957,-0.04992057
1.620752,2.9999916,1.202984,-0.049753068,-0.049915418
1.6202167,3.0001268,1.2022064,-0.049864893,-0.049934703
1.6197177,3.0000805,1.20154,-0.049912925,-0.04922796
1.619167,3.0000003,1.2008145,-0.049871928,-0.049541325
1.6186253,3.0002258,1.1999986,-0.049839649,-0.049836901
1.6181553,3.0002818,1.1993381,-0.04992768,-0.049885616
1.6176055,3.0000302,1.1986721,-0.049919451,-0.049642099
1.6170423,3.0001753,1.1978549,-0.049882675,-0.049900609
1.6165471,2.9999877,1.1972423,-0.049869128,-0.049930839
1.6160031,3.0002158,1.1964237,-0.049643421,-0.049821503
1.6155018,3.0001434,1.1957646,-0.049803663,-0.049896148
1.6149638,3.0001808,1.1950189,-0.049973033,-0.049526982
1.6144438,3.000023,1.1943633,-0.049937142,-0.049172484
1.6139412,3.0002056,1.1936176,-0.04989095,-0.049272091
1.6134328,3.0000896,1.1929641,-0.049850386,-0.049827236
1.6129098,2.9992991,1.1925165,-0.049841646,-0.049821428
1.6123659,2.9999691,1.1915523,-0.049823978,-0.049947781
1.611839,2.9999589,1.1908389,-0.049957189,-0.049574065
1.6113513,3.0001578,1.1901094,-0.049979109,-0.049311555
1.6108474,3.000089,1.1894473,-0.049970443,-0.049757669
1.6103019,3.0000935,1.1887043,-0.049926189,-0.049911016
1.6098023,3.0001425,1.1880093,-0.049960618,-0.049774738
1.6092776,2.9997829,1.1874163,-0.049886562,-0.049625585
1.608761,2.9998413,1.1866954,-0.049820758,-0.049944711
1.6082126,3.0002459,1.1858164,-0.049954478,-0.049851014
1.6077237,3.0002172,1.1851626,-0.049878318,-0.049919768
1.6071729,3.0002633,1.1844002,-0.049879955,-0.049439268
1.6066728,2.9997503,1.1838922,-0.049989098,-0.04972388
1.6061622,3.0001823,1.1830568,-0.049682323,-0.049968893
1.6056128,3.0000756,1.1823475,-0.049924436,-0.049590474
1.6051269,2.9996765,1.1818214,-0.049997977,-0.049822532
1.6046337,2.9999079,1.1810768,-0.049897855,-0.049812565
1.604106,2.9990402,1.180649,-0.049907088,-0.049813296
1.6035856,3.0001734,1.1795701,-0.04999576,-0.049715337
1.6030358,3.0001381,1.1788379,-0.04998181,-0.049897996
1.602571,2.9997458,1.1783385,-0.04993501,-0.049394312
1.6020573,2.9998709,1.1776026,-0.049888764,-0.049960416
1.6015283,3.0000059,1.1768429,-0.04999528,-0.049888549
1.6010066,2.9995006,1.1763042,-0.049971641,-0.049921772
1.6005395,2.9999407,1.1755282,-0.049750939,-0.049580594
1.6000085,3.0002292,1.1747163,-0.04996147,-0.049738329
1.5994969,3.0001494,1.1740518,-0.049851728,-0.049877305
1.598991,2.9994474,1.1735993,-0.049974583,-0.049917712
1.5984837,3.0002647,1.1726467,-0.04973894,-0.049980256
1.5979503,3.0000225,1.1720066,-0.049965847,-0.048969623
1.5974866,3.0000944,1.1713577,-0.049895041,-0.049713074
1.5969668,3.0001518,1.1706382,-0.04996727,-0.0499855
1.5964761,3.0001641,1.1699729,-0.049709438,-0.049818002
1.5959372,2.9999272,1.1693243,-0.049991508,-0.049800184
1.5954255,2.9997396,1.1686964,-0.049955739,-0.049971483
1.5949404,2.9997959,1.1680248,-0.049836542,-0.049607956
1.5944332,2.9999476,1.1672926,-0.049904209,-0.049105707
1.5939205,3.0000837,1.1665583,-0.049858448,-0.049982733
1.5934136,2.9999559,1.1659181,-0.049858497,-0.049774543
1.5929289,3.0000036,1.1652508,-0.049776027,-0.049453824
1.592421,2.9989258,1.1649187,-0.049978135,-0.04981046
1.5918932,2.9999409,1.1638789,-0.049880414,-0.049877072
1.5914001,3.0000747,1.163173,-0.049955106,-0.049611698
1.5909068,3.0001512,1.1624857,-0.049971679,-0.04977461
1.590393,2.9998612,1.1618899,-0.049986178,-0.049891527
1.5898951,2.9999845,1.1611816,-0.049714868,-0.049840936
1.5893811,3.0000151,1.1604819,-0.04986317,-0.049925073
